2.042826141797637884e+00,3.894139572963481566e+00,2.149150714122018080e+00,5.968000856037730451e+00,1.085923649600089824e+01
1.903141754365471394e+00,1.494471433644942282e+00,3.871413107559914302e+00,4.820007065261758150e+00,1.029653030311398609e+01
3.131409201034108136e+00,1.553833313661313387e+00,4.295942144188825473e+00,5.855634612359850166e+00,1.342271096085243087e+01
1.017997923316356745e+00,2.563684066219761970e+00,2.184378003281342906e+00,5.370822188829050603e+00,3.184634173608817065e+00
1.261550269452409445e+00,3.133560931626290014e+00,1.021920201463338618e+00,4.340231155926436379e+00,6.082485333062297883e+00
2.041542943244263331e+00,2.204066694389013037e+00,2.086445122181280531e+00,6.095965014225209089e+00,1.096077317953725583e+01
2.372159508756123802e+00,2.649129061184509304e+00,-3.572221828305250924e-01,5.140005161229090902e+00,1.118171842629456414e+01
1.467470707558173881e-01,3.583790798644054476e+00,8.184618865509465380e-01,5.624535562023520008e+00,7.541937609948401899e+00
2.183668618204836598e+00,3.244742533566733034e+00,5.740291627862910140e-01,4.265168023834419841e+00,1.721039413885821823e+00
2.138652210797401754e+00,2.552474026274710983e+00,1.157190630704696410e+00,4.882710201981759646e+00,7.305962285963228275e+00
1.938455393926920012e+00,2.666305094038248669e+00,1.886326593651751260e+00,5.272215683112751350e+00,1.060260169930471541e+01
1.824287484061775544e+00,3.258543722032930745e+00,-5.789509911981789436e-01,5.157377657108264124e+00,7.612726151789331652e+00
1.491508817031428791e+00,4.754279760334489957e+00,-7.055806621306430770e-01,4.926716523794305580e+00,1.112535771863275258e+01
3.586175737790443740e+00,3.765941633232809060e+00,-3.054266049619750234e+00,4.216392977698339095e+00,1.020782376591957075e+01
3.659516779724987678e+00,3.621699943345290773e+00,6.487479551605358497e-01,5.674909150996227503e+00,6.340755507902663624e+00
1.150375371243983036e+00,3.227694117250031081e+00,1.520346756287701107e+00,4.444876986354113768e+00,5.047862565930964607e+00
2.380888950198042142e+00,2.340546391606499022e+00,1.769977742820695976e+00,4.451572865089474362e+00,9.768747604560594766e+00
2.200604075441785934e+00,2.229077242439013062e+00,-8.343903534066321459e-01,4.693063765439051238e+00,1.006162033832859848e+01
2.830432066123417911e+00,1.902642107065183996e+00,7.877642314620337816e-01,5.737634473072763086e+00,7.333948839417602450e+00
1.906246017417352334e+00,2.103742873280016745e+00,1.454244150253203305e+00,5.618422695696103197e+00,4.459574775668688318e+00
1.540915608450172503e+00,3.683492091942784263e+00,1.583997081261336870e+00,4.547998178603426034e+00,8.917780722487451683e+00
2.048989585864982033e+00,2.970748299200573150e+00,1.198964920429050673e+00,5.128811034526094659e+00,9.312866964627200872e+00
6.368725217308246478e-01,3.211502601565291215e+00,1.302642818205836717e+00,4.592769244052925082e+00,7.450806928982975919e+00
1.786929978724041135e+00,2.665588953743008194e+00,1.610321231873979020e-02,4.103589531015655822e+00,6.902149956222926264e+00
1.789296041662118419e-01,2.378265751330190803e+00,-2.777479058804852574e-01,4.736848780426429428e+00,5.704987692419259737e+00
3.467491121641711693e+00,2.882207771559276654e+00,-3.793878060361159932e-01,5.740081435279869027e+00,1.364888163612855898e+01
1.535881374458380355e+00,2.798717332297815830e+00,1.220591173184334854e+00,5.182244577696263121e+00,1.101064220849798758e+01
2.733116979126896773e+00,3.047443200246626294e+00,1.963385727287595639e+00,5.026147695654077374e+00,8.178844335504756202e+00
3.957607421493807287e+00,2.904621494751566946e+00,8.605231332511532605e-01,6.509441301051418272e+00,7.971056384441852494e+00
1.140438888509525572e+00,2.844075730979715111e+00,1.538966128247253762e+00,3.883759876184494697e+00,5.516522419050172488e+00
1.664970209866937445e+00,3.687307052174342736e+00,7.432438568448574978e-01,4.520752705426877682e+00,7.048150021691554912e+00
1.411198653320595575e+00,3.053284570861180658e+00,2.773512343052344065e+00,4.298418169196603245e+00,6.167527275796111930e+00
1.688299416918100482e+00,2.624794442712949039e+00,3.208966462615162385e+00,3.833029773463036083e+00,5.507547324873436345e+00
2.966448291348371402e+00,2.201728144707665535e+00,-1.001787377455439554e+00,6.053491861353847092e+00,9.424527052487967183e+00
9.698181459656640691e-02,3.626772684612901365e+00,8.263329617874259903e-01,6.196883275456421813e+00,9.276411606220095862e+00
3.108230031991011444e+00,3.429942869837716568e+00,2.021870224112894299e+00,4.642083828778964083e+00,7.446340585634310116e+00
2.715508014516908375e+00,1.207179656386155431e+00,3.058792526890506291e+00,3.485000511707857296e+00,7.018699234623967165e+00
2.186542406405914463e+00,3.042199086853446310e+00,2.812497828696265412e+00,6.209388295526082402e+00,7.213365879440874373e+00
2.626698273151633956e+00,2.721065516371036885e+00,2.240410249406568965e+00,4.343440750845963372e+00,6.782218668657208127e+00
1.645325887257892639e+00,3.191227980113806595e+00,-7.050171596790248962e-01,5.910875446926185717e+00,8.394761663960318643e+00
3.347110337405313274e+00,3.384812666253806945e+00,-1.880640088783668507e+00,5.944031542851525352e+00,9.735657227404315606e+00
2.118258240607633347e+00,2.450528746542821601e+00,3.477477680915637137e-01,4.995150758244203182e+00,7.698968176073337055e+00
1.417355704980500342e+00,2.736507943391013331e+00,1.286412668899291400e+00,3.486833413806612381e+00,8.392044969988454284e+00
1.630986883185990388e+00,1.705836890978970288e+00,-8.510131492561396893e-01,5.060315438064394655e+00,7.529885348268152256e+00
3.437782117300602458e+00,3.119464549298659239e+00,3.076389243727823963e-01,5.436584619264656304e+00,8.199966051858911698e+00
2.067418286075285661e+00,2.550264824639322025e+00,2.656223411889249153e-01,6.538083428657093243e+00,7.830711729959113576e+00
1.771993044907637760e+00,3.833713145302755976e+00,4.288782757136952561e+00,4.769276386223962660e+00,1.084419652468022655e+01
2.486462696378403336e+00,3.354100480223720648e+00,-5.687231747984786701e-01,4.952608102634413534e+00,7.504350986905182097e+00
1.914364311721707512e+00,2.170136457405875685e+00,-6.707062449284337813e-01,5.713167377842761852e+00,7.887053507348650960e+00
2.372483435069723701e+00,2.119005650589264267e+00,3.913661849724391573e+00,5.008063063164081896e+00,8.079765973808456181e+00
1.846209849785288348e+00,3.447091047130473207e+00,4.093063535039883405e+00,5.571706540969830534e+00,6.940323731979207267e+00
2.515273918691848021e+00,1.761263577013951531e+00,2.245786077971970052e+00,6.279532240924758923e+00,5.735408854011597057e+00
3.357641472093103374e+00,3.031459057428881998e+00,-8.500611523939349823e-01,5.061871529970368044e+00,4.325355880362680594e+00
1.587332331077744962e+00,2.454987392435481919e+00,3.698735126338046353e-01,5.959119781645745739e+00,5.850351258238167595e+00
2.663731872374309084e+00,4.578921395402923977e+00,-1.843996618711927216e+00,5.283819701854670647e+00,8.374087792020020515e+00
1.584732454876690122e+00,2.932441100111127685e+00,-6.046950603863567864e-01,4.859688117816200581e+00,8.753170774988120684e+00
1.653733998317537202e+00,3.805017281414336150e+00,-4.959072272314584140e-01,5.458906397590738813e+00,6.975147821213948163e+00
1.938801738792151230e+00,2.541957927081771818e+00,2.732268722565681873e+00,4.590538321477882988e+00,7.758771132369115087e+00
1.729106153805213930e+00,2.537231224169943733e+00,-2.444210558379587006e-01,5.783048718188920745e+00,1.297137622397434953e+01
1.417042579743191588e+00,2.588774857924817763e+00,1.489239967251003272e+00,4.875806450972627104e+00,9.554956520462406289e+00
5.884676327451265898e-01,3.197734328689358918e+00,3.450635726429959416e+00,5.422119139284470535e+00,5.103064442412896362e+00
9.335571748350339760e-01,1.624366081307773158e+00,1.691083712928754146e+00,3.247384555999244249e+00,1.114814480267261665e+01
2.555386418847025887e+00,2.059233465288344167e+00,1.554835567093341142e-01,5.705783261361561998e+00,1.204536912893401279e+01
3.482516400787194044e+00,3.540490717907156526e+00,1.738487050048858062e-01,4.177110869132999227e+00,5.887042837979510779e+00
7.600674864385039697e-01,2.227367953068942086e+00,-1.671574236962949378e-01,4.228945833057924375e+00,8.003940245152271871e+00
1.515766147129992802e+00,2.850837803114892210e+00,4.175711113609537062e-02,5.238055221645629089e+00,7.280473576370737554e+00
2.785399048352111162e+00,2.809014163066930081e+00,1.619179201291730541e+00,6.047647579827246211e+00,4.347521799583205393e+00
1.904978563296322536e+00,3.362852969989424068e+00,1.114639833759787146e+00,5.974942802866335612e+00,6.991273729054880981e+00
3.195694772567645003e+00,2.263248392564765510e+00,-8.254195414175464762e-01,4.956814507549821336e+00,8.582023350384547555e+00
1.245593179836044673e+00,3.488648875523590043e+00,3.281027418282363772e+00,6.010256448743005464e+00,7.008874827913684769e+00
1.590297404756287669e+00,2.206227004244074585e+00,6.686151372115767266e-01,6.871578212856895185e+00,7.191134310665784568e+00
2.289738368540459312e-01,2.018004880089852016e+00,1.548521195569653841e+00,4.420933242059794210e+00,8.407688044556916651e+00
9.925767217498369099e-01,2.940331753280370997e+00,4.156189403578467001e+00,4.836373102826176940e+00,8.328446745071149238e+00
3.188544934141397391e+00,2.623173791148730061e+00,2.633299644114405424e+00,4.037141717535773111e+00,6.137588986421407711e+00
2.301501954892974933e+00,2.280533897326550541e+00,3.527397178998797678e+00,4.587287130714272188e+00,9.399080996410299704e+00
1.524886373113972349e+00,3.176869525513207559e+00,-1.014734014796315087e+00,4.284975466066110350e+00,1.049134929976989739e+01
2.305982931670250480e+00,2.622796157217877511e+00,-2.373313185504693390e+00,4.157684770351528947e+00,9.255793653288781897e+00
1.370288792731391814e+00,3.718322889715251378e+00,1.626856572280929614e+00,6.336545500233265571e+00,7.648064087787270537e+00
2.533791297925949149e+00,2.836982170411590065e+00,-1.480950211056040189e-01,5.882977178020048825e+00,8.637964936211201206e+00
1.897038159591635242e-01,3.423411732856016965e+00,1.060982995724609523e+00,4.164004263861861510e+00,5.445158096522945357e+00
3.096019160292551753e+00,4.318097821135745029e+00,1.176821422654924509e+00,4.932868621240427132e+00,1.153896161724381564e+01
2.136209804601810092e+00,1.644029282497729838e+00,1.575773963626364127e+00,6.193222832384718934e+00,6.938889289326449550e+00
2.584382232051963157e+00,2.140499040381985907e+00,-8.025687824199949638e-01,5.280307287577123532e+00,7.913641740846677486e+00
1.348587940074313929e+00,3.913553502558660746e+00,2.445860700622446871e+00,6.135235344580138417e+00,5.551465642150479773e+00
7.543472753115747498e-01,2.166442356466362185e+00,1.386607666602986733e+00,3.646401258838111836e+00,1.041568713583083650e+01
7.190099752143734868e-01,2.951458601600539300e+00,1.194237553891323467e+00,5.329068918716808767e+00,9.087762048903455181e+00
6.470784825173292454e-02,3.166921155731707405e+00,-3.125509258708392135e-01,5.487910843808668560e+00,6.579396041276931228e+00
2.136138758639204216e+00,3.595976367522680128e+00,2.739893693073723657e+00,4.358679301753384472e+00,1.254597023589770188e+01
4.967233441089069501e-01,1.860314936331231683e+00,9.798154607393381177e-01,6.322662885891210394e+00,6.144421805685419180e+00
3.183601821875697624e+00,2.807868818695633095e+00,9.021384023012812836e-01,5.413077348805209077e+00,1.142002215979452018e+01
1.420628905098793915e+00,2.437254825001841319e+00,1.394038276857323400e+00,3.158082090897171845e+00,8.525138602942698540e+00
3.257745413246568411e+00,3.218261415191356889e+00,7.032826819010208341e-01,3.819780803048919093e+00,1.026695517796228785e+01
1.945432654079652046e+00,2.889650501972382823e+00,1.151840036345415541e+00,6.034397239077003761e+00,9.602722995719103594e+00
9.736321495669402193e-01,3.299538919175584173e+00,8.907161562842930147e-01,5.026753409876195455e+00,7.213464723375402343e+00
2.108831009598664430e+00,3.543047359348286296e+00,9.394741606677696755e-01,6.014145289674504902e+00,8.891622370891953508e+00
3.582605028809127568e+00,3.053068418926721428e+00,2.928880080526104823e+00,4.915200600344229009e+00,8.593464882284521877e+00
1.603924846683079775e+00,2.442220401217476855e+00,1.486661098243136525e+00,5.375607094021688681e+00,6.269540488381582399e+00
1.688025218784747095e+00,3.818257868886586248e+00,-1.684158008755951563e+00,3.832532782878193878e+00,5.222107143805240881e+00
2.396938621987053430e+00,1.820416006743738935e+00,3.232574010557037969e+00,4.542921485735226028e+00,8.707811110770899532e+00
2.493324506999537338e+00,3.301597508607564624e+00,9.010665689657634259e-01,4.722013364824589665e+00,6.498085962443728825e+00
1.569557730183456457e+00,3.315352840212447472e+00,3.204064892825909450e+00,5.948486605862306931e+00,9.096139853791283869e+00
2.603341924289044762e+00,3.281273144100019135e+00,-1.856581402049561902e-02,4.611420127011260917e+00,7.120074516837854972e+00
1.284080227180818712e+00,3.003209098001985211e+00,-2.918294571542109139e+00,5.097775071660720414e+00,7.552934985290177039e+00
1.851080565186562277e+00,2.751951813854909723e+00,1.633317210307055234e+00,5.011564181183274513e+00,8.717532326037229495e+00
3.143600700609614940e+00,2.964741829728079647e+00,2.900144845216863221e-01,4.456790330082347928e+00,9.835873434191386266e+00
2.941089707860181424e+00,2.427311721537951161e+00,-1.913371471770581866e-01,5.961923615678353272e+00,4.907749368021233849e+00
3.488545782950923879e+00,3.053303876033971687e+00,-1.657067398004370418e-01,6.177405646014777041e+00,6.892803413601544804e+00
2.619500413529519012e+00,3.592695859377406098e+00,-6.574758907940312369e-01,5.247462904661885474e+00,8.599996018303068368e+00
2.780673582629633600e+00,2.470812131925336885e+00,2.016657890224434091e+00,5.482003523139551859e+00,1.125700468374996177e+01
1.339319507171151891e+00,3.836038921948853986e+00,2.225790771922651068e+00,5.604222153452176336e+00,1.025876217160650405e+01
2.417555222883555288e+00,2.749566493025758174e+00,-7.697357310203138958e-01,3.935689788526758548e+00,8.355796443699118115e+00
2.582068223290705067e+00,1.764981346997904765e+00,-5.069540388708348999e-01,6.046671994979731402e+00,8.363561767894344356e+00
1.843630206827291396e+00,2.822308569721631688e+00,6.352081671990412737e-01,3.340520459846793244e+00,7.876990420938741799e+00
3.559727708055603124e+00,4.041505482861975196e+00,-3.227800346023508293e-01,4.158168509303104443e+00,9.424221631325215398e+00
3.401934936969688295e+00,4.582071139971471752e+00,-1.651553110782353784e+00,4.511540765315841028e+00,7.887660792987281511e+00
1.637122480444076045e+00,2.816587093400595432e+00,2.140517555851714881e+00,5.330176436566986808e+00,6.122835521536554637e+00
8.758290230889713701e-01,3.842548393793942196e+00,2.061754775495175718e+00,5.276311382696166952e+00,6.986310795421062814e+00
4.310773081850334254e-01,2.378939218152725132e+00,1.050841342769092135e+00,4.509998028663333436e+00,7.819462419015072108e+00
2.140540649877844981e+00,3.041427597633131974e+00,2.365037594587047209e+00,3.890875555832481680e+00,2.986557767219363946e+00
1.132240566795437164e+00,2.359702532569962319e+00,2.584446605466139690e-01,5.471155509169001618e+00,5.451230420056588422e+00
1.344864865933850240e+00,3.623441104874121077e+00,1.304409929302290161e+00,4.462698699206824493e+00,7.044218631789120444e+00
3.194682023915481395e+00,3.367056765595842549e+00,1.776731548697146224e+00,5.508872412584142175e+00,8.305436161061333422e+00
1.103733319939858237e+00,4.803038066694151453e+00,1.422337769970264176e+00,5.432243924135549129e+00,5.543681533041479703e+00
2.325815296236532603e+00,3.593210322183747252e+00,-3.908797955306935190e-01,6.044811275386270388e+00,5.270059788919129851e+00
1.381966108120300962e+00,3.236921462350712098e+00,-1.629772968183520465e-01,4.084329417582202026e+00,1.095528251309110956e+01
7.676313174998319333e-01,2.678784460291406155e+00,3.865885947124144684e-01,4.352477306052632500e+00,6.857530662090470130e+00
3.145441293900100632e+00,2.844833920828000462e+00,-1.062385351460886085e-01,5.305035242574263954e+00,4.334492412441640852e+00
2.867397961054948041e+00,3.109803279173609880e+00,-1.483563164228612674e+00,4.065213919273146459e+00,1.090255016275468058e+01
2.709136031896579144e+00,2.360168679702671302e+00,2.194501388072943371e+00,4.439863880044287114e+00,8.123498588086350836e+00
2.170617642164583749e+00,2.278019760354353274e+00,1.836380872048319457e+00,4.928881086649463228e+00,8.860957194696556627e+00
1.942456724281253821e+00,2.691741922726020864e+00,5.411657714410644804e-02,4.757066934192630825e+00,8.167416549045602991e+00
2.010739902168630522e+00,3.946260309020395596e+00,3.343424750960532599e+00,5.637952892912985625e+00,7.926351825908207971e+00
2.790193900760215673e+00,3.756330945311625591e+00,9.088904807051904067e-01,4.410840028773799659e+00,8.928622617647880233e+00
1.998047588558892640e+00,3.617803112028910473e+00,3.049492718002013714e+00,5.425508916501541989e+00,6.381998610370094305e+00
1.251055074521425503e+00,3.032872805627303769e+00,2.690476141239730445e+00,4.500224461965292022e+00,9.982718021691882271e+00
1.201388791681126111e+00,3.571436126477133488e+00,4.630299323489750485e-01,4.191412601441548702e+00,6.996287572453908865e+00
3.464808596794756390e+00,3.983989057852764137e+00,1.665557329010529664e-01,6.389574191284962623e+00,5.845279214543179336e+00
2.115391809928059086e+00,3.273494999678306261e+00,2.671919906908639675e+00,4.920394261137043479e+00,8.300381955057295258e+00
3.766102555775441285e-01,3.281670201532038256e+00,1.920819910144431875e+00,4.864719960875856231e+00,7.685980712541576665e+00
1.487959614908504147e+00,4.625001420758937165e+00,-1.582374142031448550e-01,4.481219826171845000e+00,1.017303060677216919e+01
1.654170719384366217e+00,3.509822349829692101e+00,-2.404010303877306409e-01,4.659514965719755430e+00,5.503305040057927755e+00
2.531654510858858842e+00,2.414136209117892395e+00,2.729977459890323921e+00,5.880207290960543176e+00,6.773265972085090070e+00
3.495927159008243024e+00,2.951878444350918063e+00,2.126307526720907504e-01,4.396860819157478062e+00,9.054147233548796692e+00
3.358839750124135826e+00,3.039379771083255299e+00,-3.995395426796588545e-02,4.248825706187536966e+00,8.994477813492824936e+00
1.936166343498316733e+00,3.041971155749773725e+00,9.444075183945989105e-01,4.659690885280100225e+00,8.897414062162605219e+00
1.752889808382801728e+00,3.241210431807291847e+00,2.206290091216391858e+00,3.671173550913768402e+00,6.912012015436772572e+00
2.485303782202146206e+00,1.846893359575588311e+00,5.889113928784677210e-01,5.261388697804621373e+00,6.991293702309529401e+00
2.685526776915097447e+00,3.392111595558989112e+00,2.383894336621402488e+00,4.442490367651910965e+00,9.835218189069992789e+00
2.405765395146278962e+00,2.855243735052964471e+00,5.144891113305440911e-01,6.872897267537680932e+00,1.010633983857134410e+01
2.063036487069225267e+00,2.876014990902286961e+00,2.663716687226910240e-01,5.682762049489232581e+00,1.121360430822306320e+01
1.288836973629061688e+00,2.769037252196322907e+00,3.019936176467775679e-01,4.138686218887371204e+00,9.254652009996050310e+00
1.204888689665570389e+00,2.808683898641517018e+00,-2.133125515190823496e+00,6.677510896273123997e+00,5.846986052075815010e+00
1.941984286718475561e+00,3.147186098365013507e+00,2.574291895125846885e+00,5.017466498377515904e+00,7.409248378018748582e+00
1.314604899272808769e+00,2.085595529830051031e+00,8.472871613347005004e-01,4.462317550080851625e+00,8.364284719183315175e+00
8.917072952628946059e-01,2.907051701626196305e+00,8.113039218559017218e-01,4.368229411706280985e+00,9.711297856039967868e+00
2.195509601049838277e+00,2.439605158080537350e+00,-4.427407451394986815e-01,5.108740453113618685e+00,6.940479252548355404e+00
3.983464669399778835e-01,3.530808497344429586e+00,9.554336410621081521e-01,4.939792322443636863e+00,8.470420737083960816e+00
2.048449278086787562e+00,2.846858167740109913e+00,1.558061928304330213e+00,5.745391010166889245e+00,6.602281640600597967e+00
2.938558272490346734e+00,3.233828554441736447e+00,5.449606298939477789e+00,5.066697104176111743e+00,7.966068319878401027e+00
1.966396822619714602e+00,3.056854153540004226e+00,3.055604582769345878e+00,5.117388981367080980e+00,7.230343692301758551e+00
1.243412876675418444e+00,2.847552069642390382e+00,1.806860234114417096e+00,3.967297872828990268e+00,8.621604841603614844e+00
1.410092606161005069e+00,3.453569529646113967e+00,4.720487562736527254e-01,4.320173246890078644e+00,5.055369471006414983e+00
1.963504601525665416e+00,3.799088169915397994e+00,-2.428285112698237214e+00,4.625783743044233454e+00,6.746327093073510639e+00
1.673886301257082376e+00,2.070197759479865063e+00,3.916142469810088400e+00,6.370122522239903162e+00,8.980725051101218881e+00
9.904087454296832682e-01,3.228567605705217503e+00,-8.241674227961168775e-01,3.516328753035206311e+00,8.225149034455379038e+00
2.812967037469470633e+00,2.441232937747398246e+00,1.776133294485545466e+00,4.129087997656243125e+00,6.473638943266896817e+00
2.995134927077564235e+00,2.764534338004543290e+00,2.210090272541813672e+00,4.657558880479171215e+00,8.429544256701170468e+00
1.798765100947550710e+00,3.229016918559904248e+00,-1.003914318988468946e+00,4.785836149527543881e+00,8.399966205347725534e+00
2.767794548402602750e+00,4.139330567735759914e+00,-2.176553317481644712e+00,4.692676110570826786e+00,8.413825743801570667e+00
1.794236633337907394e+00,3.224541944497849588e+00,2.645104199040905435e+00,3.855845917364487896e+00,8.535011844891657873e+00
3.500774232405436948e+00,1.584260783314972221e+00,7.735793822632772709e-01,7.088918784689812291e+00,9.697547686666499800e+00
9.614186063382554881e-01,4.680097591162166282e+00,2.611372584033633260e+00,5.863120708175836526e+00,7.537453837641868049e+00
9.035006079383420818e-01,3.047879431195856359e+00,-3.219962659550552608e-01,3.343878095058392397e+00,7.509386095120163418e+00
2.908534871205904260e+00,2.766924784860630648e+00,1.542933253231656199e+00,4.903954901384777187e+00,5.979790786994598761e+00
2.763137148357603046e+00,3.464925910262584896e+00,5.651976029822318726e-01,6.509219200244690029e+00,9.186342026580009090e+00
2.079453852019333748e+00,4.102200539770711529e+00,1.097221794416161966e+00,5.430091592924366495e+00,5.561979724811724424e+00
2.835819768230900983e+00,2.977955559198223856e+00,2.242331575475395411e+00,5.299519558247316020e+00,5.538481460829727254e+00
3.729368705477801527e+00,3.993056933003949815e+00,1.192492556154936212e+00,5.451429226033821962e+00,1.106992875581980229e+01
1.462005937152254686e+00,3.250620116009999006e+00,-1.206504322319147171e+00,4.899451106231563990e+00,7.943776114777948649e+00
1.147932927860670027e+00,2.265951315470295491e+00,-3.321001313262739174e-03,4.192464892734780513e+00,8.045296758431305761e+00
4.315539309801774692e+00,2.758701631143531507e+00,3.915468518260023068e+00,5.642703319712325083e+00,6.591377544753855844e+00
1.477819204009346743e+00,2.940761197233864088e+00,7.654458630982738931e-01,6.953807016098019211e+00,8.119597108592703449e+00
-3.521209696703415659e-01,3.615510175991795805e+00,7.040589291158518837e-01,3.793881904332556676e+00,8.813444967400103636e+00
2.468905119691514383e+00,3.465052940406669002e+00,1.245786507141822153e+00,5.253623744138330665e+00,1.058000565624353229e+01
9.159996635193461412e-01,2.809930724303429272e+00,3.931510351183472807e+00,5.487456571315508569e+00,9.150503834390567803e+00
1.720671222191559213e+00,3.056663650376068020e+00,-2.603523736698944546e+00,5.840518889566023830e+00,8.248195105600753863e+00
1.255821181895056871e+00,2.962300683935894074e+00,-5.309732048484550049e-02,5.091256989507516373e+00,7.988449777715504574e+00
1.713051457317297022e+00,3.015032857208168160e+00,-1.805270171480744867e+00,5.580968304396371593e+00,1.021379308415012233e+01
2.819246687491276493e+00,2.834609914811978104e+00,1.090967947821733786e+00,6.765732280408317756e+00,8.925371733120941897e+00
2.619540830177790269e+00,3.443308042438807615e+00,2.594964355358714281e-01,5.119485650936930199e+00,9.001465792685888090e+00
1.432316615036913099e+00,3.842702530155464480e+00,2.439951499523761225e+00,3.831653497660548524e+00,7.079559652158457617e+00
8.047647799126893542e-01,2.765815429326798469e+00,2.392252819993364588e-01,3.557466222740218953e+00,6.574649149189836450e+00
4.108963662110756587e+00,3.566490308023415601e+00,1.456270470350797819e+00,4.334741210131678457e+00,7.270083886331315526e+00
2.303129711685931724e+00,1.885796519814568972e+00,5.266055953434705117e-01,5.544295397575932149e+00,7.919279990460068142e+00
5.035105457883715108e-01,3.734964279189462388e+00,-8.741423265343106763e-03,5.542183511759980696e+00,2.187400737107280335e+00
2.580437545518829978e+00,3.152737990755967168e+00,1.658091337653803787e+00,5.655753741301047910e+00,9.823617346278565421e+00
2.090102138258137732e+00,2.350912800213439624e+00,4.586571024793404838e+00,4.672252461048742589e+00,1.157291184378038196e+01
1.750017223260885491e+00,3.624333187315578186e+00,1.682150975395657388e+00,3.637655122681426434e+00,7.476315373853574364e+00
2.552249323140666881e+00,2.093041428860466624e+00,-2.891343292886999539e+00,5.868904991304534136e+00,9.189953966159261967e+00
1.409934363417443492e+00,2.730776004260432099e+00,-1.143497351731626033e+00,5.181413046102409048e+00,7.642185826566528561e+00
1.816670435576309250e+00,3.376963745845139808e+00,-1.536201351519166369e+00,4.593516921570204303e+00,9.701024625558044789e+00
3.862347385225677332e-01,3.002038890894328738e+00,3.602101795972413090e+00,5.765995457485820097e+00,9.901193648681449133e+00
2.136685865900600945e+00,4.125908382344380954e+00,1.271793789877130987e+00,5.534706518177706869e+00,8.889475489176799528e+00
1.851591815734801472e+00,2.516351782548312599e+00,2.227023233476734809e+00,4.524898973641719557e+00,8.764317795120131649e+00
-6.203439555611156564e-01,3.046238154419187438e+00,-4.982312852375212486e-01,5.478722154582346349e+00,1.071542380659975890e+01
-5.522309755856853464e-01,2.232381189070223648e+00,8.825255932387841007e-01,5.225034809720591866e+00,5.648022914356086943e+00
2.732794239112647627e+00,1.670805537360049220e+00,2.991036854292208336e-01,4.993255140262445657e+00,7.270700075861116218e+00
1.231091664514535111e+00,3.323349527385824231e+00,-7.782992744803172158e-01,3.208224001710616058e+00,8.547274597806358898e+00
1.831767085016795527e+00,2.522663792804280547e+00,-1.538150975659460684e+00,4.145829056861373374e+00,1.116440852441833798e+01
8.392746629759995081e-01,1.834262267087147569e+00,1.042178909361844985e-01,4.498055680648635146e+00,8.750817596795661402e+00
1.880383848764407340e+00,3.067081916946932996e+00,1.419815297490573780e+00,5.937813619991604064e+00,1.001763227698659264e+01
9.991445882666687428e-01,3.664919137752969291e+00,2.254044967611181782e+00,5.082356656471050727e+00,1.091867384685098408e+01
3.478757689380166163e+00,2.671835819669071022e+00,4.552833978877768306e-02,5.175986663163913093e+00,7.651129744864284987e+00
2.730405845092828354e+00,4.565155264357089848e+00,-1.825361083420393715e+00,4.373547372938556776e+00,5.911555068961741988e+00
-1.611136631509522132e-01,2.891898861443210844e+00,1.381960541746655169e-01,3.930659645114467082e+00,7.940317287930138690e+00
3.458584354006462913e+00,3.576357090433791353e+00,2.865947028429567389e+00,5.496351034437967797e+00,1.185457733223948118e+01
1.841601247306722255e+00,3.136554303881506023e+00,2.486135588603165303e+00,5.546207341421909298e+00,9.694572802221506080e+00
2.309804934192822401e+00,4.261338391022768235e+00,-8.275713237402286815e-01,4.438437303622277952e+00,9.147893071774291229e+00
3.013243450953918767e+00,2.844101559229830212e+00,8.547620390136250190e-01,4.332202318723071599e+00,1.111373715055471401e+01
2.407344920643206709e+00,3.118750142695315475e+00,-3.525167467524501497e-01,4.350296151818855428e+00,1.098468979991898387e+01
3.143145930404332766e+00,3.571346082237559116e+00,1.974959230128826349e+00,4.786773049766940069e+00,9.916501633630268486e+00
1.146551597553047808e+00,3.987609210720137742e+00,6.115165199212373448e-01,5.801897793493327349e+00,7.848261221413644684e+00
8.669008766604244798e-01,2.526268576285378487e+00,1.189694925872442077e+00,5.194899277852774944e+00,1.064559356617922425e+01
2.341397730575067282e+00,2.336621753263153245e+00,5.972702135402061518e-01,3.852833590423976773e+00,8.311486557622730587e+00
2.049817511935629000e+00,3.421453828789379426e+00,2.315246418908714521e+00,5.056826125164083585e+00,7.195538940308540354e+00
1.048560681252285853e+00,3.107966820623236703e+00,3.011753096406725172e-01,5.902526436577924862e+00,8.929897986698973611e-01
1.932710374279832388e+00,1.974897091610765765e+00,8.976333796311068980e-01,5.245637660422357129e+00,6.692019724235888312e+00
3.148865471302844110e-01,1.772607891189797558e+00,-6.075830509383808309e-01,5.470112511345792683e+00,7.331515634208197518e+00
2.676759291387555528e+00,2.850730423832622762e+00,6.502943698901264558e-01,5.986947319685848257e+00,3.096392850882836889e+00
2.256137129570203737e+00,3.838526477198729303e+00,6.389899311926072745e-01,4.675325030874240895e+00,8.310124648215916565e+00
2.664414127701384416e+00,3.138087390254750808e+00,-1.060358795790744324e+00,4.857903684415401102e+00,6.668490512459271713e+00
3.174936440196275633e+00,3.170181558640002617e+00,3.737494605733670650e+00,4.849398414706370453e+00,9.176796663664259057e+00
