1.728962502012791447e+00,3.045437752602885517e+00,1.510062564037008226e+00,4.708841862761172337e+00,8.919143326320277509e+00
2.375781839499354398e+00,2.768179278487580053e+00,-1.102123383759266328e+00,4.111157197643908745e+00,7.311137397479304134e+00
1.563279370519444322e+00,4.691448207775196444e+00,1.860657237336673653e+00,5.188701419525755476e+00,7.801961982643991433e+00
1.882025082390362147e+00,2.533215530515761316e+00,1.027284636892857428e+00,4.256277982856212283e+00,1.147758506873771545e+01
7.466923603353108341e-01,3.559799626616093171e+00,-1.426541838550842822e+00,5.378711971251322055e+00,5.707259363018637899e+00
2.610050578128993770e+00,3.620536379496353430e+00,2.467013670028371131e+00,6.206959395734975793e+00,8.586021582278554831e+00
3.331785815161448117e+00,4.425371289152124632e+00,7.265729158279254918e-02,4.688942646303678075e+00,1.000037428063154721e+01
1.676056966644517754e+00,3.007225911043088562e+00,-1.707053786088233771e+00,4.314158659727297618e+00,5.903865804124707850e+00
1.398240606505665173e+00,1.895398907807466005e+00,1.271714463354920222e+00,6.032738946881286424e+00,7.335617856015582916e+00
1.001215884442929305e+00,4.024654895966247814e+00,2.333513772711608425e+00,5.554688045593781709e+00,7.879980921254396087e+00
1.235589636947163505e+00,3.273303686893290099e+00,1.336240465877814199e+00,5.116360899864281997e+00,1.080510821601571436e+01
2.780399833459634706e-01,3.287749558942039130e+00,1.253092540544171518e+00,5.452348194491985822e+00,1.051287465029787249e+01
1.903599117769799953e+00,2.952554198863064361e+00,-1.346677439936398990e-01,5.639406573451653415e+00,6.707238520039330965e+00
2.827387049228289317e-01,2.409471696294173348e+00,-3.368414217882558237e-01,4.866572971538142944e+00,9.345430411251655300e+00
3.331090430584480178e+00,2.621670720869701654e+00,2.892379829584955431e+00,5.076034175401855641e+00,9.459868513186329153e+00
2.791345469514419531e+00,2.630852644247379857e+00,1.882045667575019898e+00,5.272575748774437798e+00,7.617938588990011084e+00
9.681904736121631494e-01,2.705623879570906887e+00,1.992514036828147983e+00,5.828762063021637907e+00,8.397442049081554671e+00
3.596560916857382217e+00,3.491095543934586320e+00,2.188173652866429730e+00,4.780167496739363919e+00,8.487050677456560166e+00
1.128034930769858502e+00,3.763031064412334814e+00,1.147070665154344304e+00,5.707703532604915253e+00,7.757018192163916304e+00
1.480169394600818755e+00,4.508758277302336914e+00,8.813670165260384382e-01,6.288903656433462608e+00,7.335063289068323833e+00
2.067967060898651344e+00,2.811963345199343767e+00,-8.892151858946808485e-01,5.960761215878831898e+00,9.432623541150228164e+00
1.915783587648133057e+00,2.008839796073790929e+00,3.441329577383533511e+00,4.574070935014880490e+00,9.371887461640463712e+00
1.160162664116928477e+00,4.089204711305510997e+00,-6.727132998916971474e-01,5.797170781512745563e+00,5.597077015121556087e+00
1.589826731373449542e+00,2.909664644869610406e+00,4.376673623253195089e+00,5.145580032125894654e+00,9.247322386957305795e+00
2.112704544290743058e+00,2.403054729598664174e+00,6.658225526606169620e-01,4.672031575640606782e+00,7.952228758719598112e+00
1.887929408611355164e+00,3.362386281782875130e+00,4.475440796165786494e+00,5.985644869171368398e+00,9.859729472005044570e+00
2.907389244775191450e+00,3.043583152890036558e+00,3.036563617191325726e+00,6.617755661160309444e+00,6.023657709199127019e+00
1.027076293233830651e+00,2.820431023455076680e+00,2.228227960214704595e+00,4.920827274568386756e+00,8.214350282559331973e+00
3.033882244346507662e+00,3.308916839479001393e+00,4.835879733014705195e-01,4.891050688265679014e+00,7.508937990871070944e+00
2.874606233003616396e+00,3.263968215744051271e+00,2.021476546379638251e+00,6.920046739213723264e+00,6.588406455831783859e+00
3.246735382200735653e+00,2.448666246627686505e+00,1.046291023527673891e+00,5.862129748334318435e+00,6.804798503425558032e+00
1.283038540763493440e+00,3.200662105365571719e+00,-3.303333736872249293e-01,5.148899334606047873e+00,9.303363731234187028e+00
3.582462388867806435e-01,2.286971510422114662e+00,2.346956225236640936e+00,5.590545942918598854e+00,7.251551503932897269e+00
8.972084529466031189e-01,2.774687513054318710e+00,2.826002370642058947e-01,6.294311337881516977e+00,6.538762997581593517e+00
2.956180676611785074e+00,2.570949285126550077e+00,2.890686754605886755e-01,5.758424758967946033e+00,9.099184352393445252e+00
1.839796954706151011e+00,2.908793353084854871e+00,-3.111674863888117315e+00,6.247591086075584776e+00,8.698922939226836348e+00
2.919949307202586830e+00,3.604505297534526864e+00,1.810390774588228391e+00,6.184072687618158426e+00,6.262817205096957274e+00
1.124550522246447581e+00,2.226113951922868317e+00,-1.274322200970114949e+00,5.782249301098580041e+00,1.277488802684154834e+01
1.557768366923420578e+00,2.908544133320478231e+00,8.953877790699718009e-01,3.961831046823315994e+00,7.864053163201371710e+00
2.261894346397203215e+00,3.241914399944152869e+00,2.881407856236414489e+00,5.207563102432666291e+00,9.056429502405251242e+00
2.852297972984878083e+00,3.595532561330313293e+00,5.712768441766991057e-02,5.979441266004088540e+00,7.659641099789366692e+00
4.075334459009287258e+00,4.103859852934830243e+00,8.091073573610426672e-01,3.712630816678530010e+00,1.260353605909655172e+01
1.288856874345830850e+00,2.146115382104949010e+00,-2.070082569296445296e-01,5.283688972660481653e+00,8.237653847359489134e+00
1.797662247021011961e+00,3.326440090135355021e+00,-1.725234329762017182e+00,4.928617505612136185e+00,7.012988529215724576e+00
3.007169143991753835e+00,4.687933784630661016e+00,6.817310531388350858e-01,5.346479292776364467e+00,7.591869830268927366e+00
1.331888043637466490e+00,3.337483724537024354e+00,1.291424103787465860e+00,3.830597182423523428e+00,6.427162253615847476e+00
3.402824029969562236e+00,3.482835427257800820e+00,7.481042686820125187e-01,3.531842677493109761e+00,6.437141856986936084e+00
1.567944884141541984e+00,3.145991822988559061e+00,3.483046440687935341e+00,4.390081388555913122e+00,5.884192663345955587e+00
6.366239982117261054e-01,2.517571251005759070e+00,2.259462575373560433e+00,4.050006556385989498e+00,9.097299127907900740e+00
3.665748323698484690e+00,3.293929132143486704e+00,3.967182591846358797e+00,4.770709191223292400e+00,6.338809687982284835e+00
2.588767606894732509e+00,3.432010881936448321e+00,-5.593192423854778106e-01,5.038080729724017104e+00,7.630732604387231000e+00
3.009507313186460031e+00,3.465592500120011632e+00,-1.563100389681971958e+00,4.525412304952308951e+00,9.979711793297258993e+00
1.570278370518081168e+00,3.336263591132512474e+00,1.840717551303677313e+00,5.996747913131135199e+00,6.904781275212786618e+00
2.353561698117504708e+00,4.983316583789709320e+00,2.071069131299367427e+00,4.978057797706256338e+00,6.103133041230710099e+00
5.953818478165517902e-01,2.911453224388112382e+00,8.837729308370436687e-01,3.220550712170635599e+00,7.096358475946535904e+00
1.607333732623644984e+00,4.527246610363327761e+00,4.511933543842232552e+00,5.991784419044638987e+00,9.531575852664175841e+00
4.269621986134808367e-01,3.321207824256994456e+00,-9.245473183971597564e-02,3.342321033331860480e+00,6.934635235568495482e+00
6.600398088936512142e-01,3.318235606088778322e+00,-2.489062437065653555e+00,4.874760021676915578e+00,7.690477209595156793e+00
2.467370815530451456e+00,2.122985478737275500e+00,-7.762240614123983029e-02,4.311811703314634592e+00,6.330077623057530189e+00
2.624006503906658239e+00,3.446671474650015554e+00,1.534544278820672680e+00,6.025117996207865367e+00,8.978442596409756504e+00
3.086895862524605239e+00,3.382028339398099881e+00,-1.162513248113414388e+00,4.494143710628134336e+00,1.039944253874842062e+01
2.437275850404938549e+00,2.006194401787068315e+00,4.057714273675649963e+00,6.320098078732007352e+00,1.242678503747349339e+01
3.615733023992076411e+00,4.001977298478552214e+00,-1.934373604488754506e+00,4.466639818817202290e+00,6.098796866921979642e+00
4.037427744587112954e+00,3.604035545494303161e+00,1.123769074067916929e+00,4.448872591596377823e+00,4.635958197976364659e+00
1.984606502747084944e+00,1.967720449856285025e+00,2.371636754481807330e-01,4.998830273014511327e+00,7.999422383593164376e+00
2.042354938134373743e+00,2.942802571690614322e+00,3.512139070776733041e-01,4.594521485605309152e+00,4.568480119967546216e+00
3.531360434570236073e+00,4.291014238575205475e+00,3.778883619410668970e-01,5.362981962792685131e+00,8.016239517245944413e+00
2.445934191892375154e+00,2.457444539054106869e+00,2.364309606954139831e+00,5.779450547229004087e+00,6.163742238043854904e+00
1.931094702278330466e+00,3.006537592428038863e+00,1.202159557243880794e+00,5.154373295008332967e+00,5.850334794446983899e+00
2.298531981732943041e+00,2.465702553395584751e+00,1.902721861034162742e+00,5.317333518442341145e+00,7.329685779563197556e+00
-4.616986045903246350e-01,2.983730612058897336e+00,2.393066595799205221e+00,4.036713002391389082e+00,5.570932943946764304e+00
3.937775313590672788e+00,3.479030648405868842e+00,-1.023464209240890987e+00,5.227262400300047851e+00,8.136792544349924938e+00
2.823685743780068869e+00,1.789551579202435683e+00,6.697608482674100472e+00,4.426447207053074706e+00,7.741902042824040819e+00
1.190119863547703050e+00,2.862181915286976963e+00,-6.470194593266314076e-01,5.013496053805034158e+00,9.106737943495152976e+00
2.434352975029605570e+00,2.045009266014892191e+00,2.297290131191232376e+00,3.460470660127947351e+00,8.120079347468699638e+00
2.117095644382002373e+00,2.924805326210081269e+00,5.130906982370854186e-01,4.267367430000301276e+00,1.065318008919996728e+01
3.565662756317279580e+00,2.732042095264871406e+00,-6.661930545798799841e-02,4.753758159709534858e+00,7.724405917788706333e+00
2.525282284316642922e+00,2.622624924719277661e+00,-2.807010747816073071e+00,5.159252152481021092e+00,1.019503506324681297e+01
3.518584255364076263e+00,1.641230656410287203e+00,-7.738465598051567085e-01,6.252049368190442102e+00,4.526452377594397447e+00
1.341895364399492863e+00,3.778455340811328167e+00,-4.660657398368370785e-01,4.942757395856204994e+00,9.348413481142769044e+00
1.418092135006261856e+00,2.532104679523720314e+00,1.970039208711688694e+00,4.849993502179676952e+00,8.548199404848439542e+00
2.234944468120393601e+00,4.017863291748179577e+00,1.434623579622002154e+00,5.043464598985109681e+00,7.635709536380665519e+00
1.901222530579385284e+00,2.174555550890135525e+00,1.994839215518760422e+00,5.698597506158706416e+00,1.208591949367602858e+01
1.864785845758734073e+00,3.041218297053148945e+00,1.020633118719995069e+00,6.522027849751925288e+00,1.045974352570587307e+01
1.134859938264933810e-01,2.293661496288415869e+00,1.499003301029376400e+00,5.413324478327197653e+00,8.446463831646426001e+00
5.109931512997829550e-01,3.004082401528780366e+00,-6.384058868553830202e-01,6.131746934576481678e+00,9.181632381969327739e+00
2.148319626422556805e+00,2.442916378831311519e+00,8.840349160128826433e-01,6.008589777473638094e+00,1.078145375987910981e+01
2.953913971656849213e+00,1.401047657232225463e+00,-1.891043000943583685e+00,4.959916573831306685e+00,1.134403552725365749e+01
4.293193887366070882e+00,2.745146109634324816e+00,1.424179620085343156e+00,3.868718383385555626e+00,7.037504972649892387e+00
1.854836311038904784e+00,3.291049391075778097e+00,6.335683204656930023e-01,5.322478507537256931e+00,6.062171536051490506e+00
2.071983757858193886e+00,3.247847845246153220e+00,2.003974812291301255e+00,4.942942031635104705e+00,6.489234655238098171e+00
2.713985710547206054e+00,3.096642143268586000e+00,5.828187884245759065e-01,5.414231689194727082e+00,1.014392242436930758e+01
3.244612590835825650e+00,3.570101137614105191e+00,2.625472002405382810e+00,3.471607451836003833e+00,7.848323289328369867e+00
2.496108192297754158e+00,1.816578646369904293e+00,4.016395903344037066e+00,3.202437988633398902e+00,8.360281848207376854e+00
2.558025959787284975e+00,3.291054574727851012e+00,1.914760632549309172e+00,5.173384761317438851e+00,7.509977865674257735e+00
6.007131305055746218e-02,2.551067582715802917e+00,1.599906391012272389e-01,3.980900686003743694e+00,7.286419431130777724e+00
4.434567834725683610e+00,4.280474921234722174e+00,2.332122768631140097e+00,6.586186586426310718e+00,7.995818011189430585e+00
2.346954403890562091e+00,2.706005398404320861e+00,1.955555894998629363e+00,4.552285807237109516e+00,8.207817463907076672e+00
1.024439395301440570e+00,3.345002391131872255e+00,-3.378315004778040809e+00,4.397115634426143060e+00,9.262541896106796457e+00
2.465448487630222729e+00,2.589541271055468830e+00,-2.215951066699051175e-01,5.448916174529929712e+00,7.578088128638765575e+00
1.900098598960083818e+00,1.950830314572327140e-02,1.888178034167325769e+00,4.890019250775648807e+00,6.899391909822043978e+00
1.719482256944224519e+00,2.001975941475029330e+00,2.076603119135078224e+00,5.787472502875762537e+00,8.499216026452971917e+00
2.413589223226401348e+00,2.291068735747513241e+00,3.125014829860305099e+00,5.149132031139390442e+00,7.354589789632335339e+00
2.296671873498282501e+00,2.936070076188342703e+00,-1.010575796187229258e+00,5.555586750458533452e+00,7.138383367134439439e+00
3.155610142958621189e+00,3.803885936238811993e+00,-9.332865354614883202e-02,5.516272389371144058e+00,1.027501035695324383e+01
1.021644026308631714e+00,1.990775483731182627e+00,9.814898903972639754e-01,4.847209311426092349e+00,8.646845347145013960e+00
8.429070226597805693e-01,2.430520434572168931e+00,2.406431845174701323e+00,6.343321487505965806e+00,1.186956972119702058e+01
1.945151838385388299e+00,3.724975729534203417e+00,4.472480410096280057e-02,4.746093649213263710e+00,3.309302667907096485e+00
3.138699888540111615e+00,4.168523863705889454e+00,1.164643113696359089e+00,5.747103294017319897e+00,4.474009802798010860e+00
2.772188377709282392e+00,3.600035549090704556e+00,2.382403112494692721e+00,4.432423146903015976e+00,9.325759984852140860e+00
2.072387377298126498e+00,3.235211233926797103e+00,2.495800301058896942e+00,3.728804721388654819e+00,1.067400276308126372e+01
3.896142629040902694e+00,3.541388643039776518e+00,9.140715327345644292e-01,5.509165349412874058e+00,6.723951794258274717e+00
8.885188046052312494e-01,2.712326782806328218e+00,3.781607114043258111e+00,6.158684721260176076e+00,5.776803413489022709e+00
2.050882606378084283e+00,3.451122641084445775e+00,4.081608224155703901e-01,4.931616935247613576e+00,7.136843701773806892e+00
1.367342236380913345e+00,2.241903703964006844e+00,-1.377064372642515799e-01,3.482845791722273709e+00,8.185191279262793884e+00
8.924406827855491109e-01,2.273197874300368682e+00,3.207691630705356012e-01,7.327727029688002602e+00,9.167820795562422020e+00
1.752709010276611634e+00,2.258301819263502708e+00,1.349567549554266499e+00,6.583125241054087695e+00,8.617783349455557129e+00
2.060284038981124333e+00,3.266154554532277210e+00,2.011037464107459094e+00,5.183006175828461792e+00,7.704749547762168582e+00
4.026434814762842151e+00,3.474462371938417338e+00,-9.061506512700632232e-01,5.498510151408385838e+00,6.317171680672208467e+00
1.667784446266958875e+00,3.483293854273381118e+00,2.350508727079442473e+00,4.116287740366836090e+00,1.022916320541234292e+01
2.675975466526402169e+00,3.328678559595805275e+00,-1.565198022173570624e-01,4.027174929717146412e+00,7.167470922441403935e+00
1.193767499444424285e+00,2.551060021943005296e+00,3.503511866088632187e-01,4.066945938408065508e+00,8.244337574454752016e+00
2.004917338287243833e+00,4.366283467354055148e+00,7.419098236453161022e-01,3.771499657525424265e+00,8.917782291830757657e+00
2.878250278978091714e+00,2.130088141109433231e+00,3.375241624292644627e+00,5.451113337090454536e+00,8.507783887708860959e+00
1.097954525787976587e+00,2.483723834844841605e+00,1.529931181976101895e+00,5.028142228035727079e+00,8.531151684515140943e+00
2.017069286483567314e+00,2.909486539152449591e+00,1.008683734610883453e-01,3.690732807987220809e+00,9.846341810126192584e+00
1.631572565635251770e+00,4.339279423312935258e+00,2.489499800085632764e+00,5.165604484361852045e+00,7.176700948719161310e+00
1.647446074265746407e+00,2.212672110197248188e+00,3.449824595869446231e-01,4.627947091476158015e+00,6.271739148962256927e+00
2.308605788072524589e+00,3.436280897700060954e+00,-8.327474708840330031e-01,5.416465913323159853e+00,6.908706995099526793e+00
2.329037271731055458e+00,3.375227535532392853e+00,-1.243168797783370749e+00,4.994115353858077810e+00,4.938526527745942474e+00
1.211838691957513481e+00,3.059968157079915319e+00,4.577757719669128811e+00,4.739168150747819830e+00,9.432714337987414766e+00
1.026562215514387866e+00,4.045723506994890251e+00,2.874414872120010678e+00,3.054358722574607832e+00,9.859293629417480886e+00
1.978485661501991455e+00,3.711038820375042402e+00,2.636707174633323270e+00,5.198194797141981738e+00,9.068510137737266774e+00
2.338225461369223268e+00,2.333854957481708237e+00,1.024912832546042818e+00,4.716217931250548112e+00,8.269347429492432511e+00
2.016191755152799470e+00,4.177244584794944871e+00,-5.620362583845304183e-01,3.962253411334201836e+00,7.635319191851082543e+00
1.269481818233780146e+00,3.848423481128131041e+00,1.606760586027499826e+00,4.576538867692717893e+00,1.071811375775273056e+01
2.154741980058415773e+00,9.228515868951858714e-01,2.901920817355358118e+00,5.689706164725445880e+00,1.219473577375608464e+01
4.121121249582924584e+00,3.118317617834625022e+00,4.118357573031961039e+00,3.021772060154656714e+00,9.571702321496456278e+00
1.884145518975469002e+00,2.283374050372215969e+00,4.026769614691636079e+00,4.313375931417694709e+00,8.478819424592753506e+00
3.288569802775275885e+00,4.258545221974181061e+00,-6.110777213767943916e-01,5.307121438237102140e+00,4.058733532037750891e+00
3.212060719981638890e+00,3.482320365298734455e+00,5.810598654414117270e+00,6.335167458183711631e+00,7.217625755219486017e+00
3.572841829651267620e-01,3.728084096606052000e+00,1.990052887227756528e+00,5.927940071723779347e+00,7.416965083398114444e+00
1.608755033486692909e+00,4.497579494656169352e+00,2.011737631122623160e+00,4.312584407183240209e+00,5.331173239429904953e+00
3.472771432587478557e+00,1.875038776834323073e+00,2.752068722969861492e-01,5.641739823833521683e+00,6.983399788350397763e+00
1.384110863414269810e+00,3.172277008910865614e+00,-2.877993827743625666e-01,5.361167403912381779e+00,7.718813138123984174e+00
2.851366546039390215e+00,3.575972077005845406e+00,-1.420429647744569923e-01,4.072822280868891198e+00,6.597624825162899498e+00
1.357438165762845816e+00,3.728433044198654400e+00,1.609834654888232297e+00,3.664496949139737225e+00,6.269999608589239770e+00
2.903734282132524491e+00,2.581776415180184081e+00,1.156350396194380625e+00,4.764696194219387948e+00,9.666725933852021058e+00
1.736537942800320700e+00,2.487369272919389473e+00,-6.958830552276218384e-02,3.569970014065814823e+00,8.351483731054541337e+00
1.970228949332046398e+00,3.299390791532081479e+00,7.920057393496986453e-01,5.243630359440036415e+00,9.164177461787360812e+00
5.457809495945861400e+00,3.522617398530512478e+00,2.671554571750008655e+00,4.737786767515269837e+00,8.917807238766840783e+00
7.218849485670326693e-01,3.438858116000148346e+00,1.050240011301397436e+00,4.919221481331894630e+00,6.645372801583791400e+00
3.008625832940746925e+00,3.090050704159258199e+00,-1.584393276050240384e+00,4.785636342488908568e+00,7.351900523087240735e+00
3.206540256864585992e+00,2.934182532575550617e+00,9.764028360443967047e-01,5.827436994351661959e+00,7.707157866202719809e+00
1.413804639447665767e+00,1.716887311418359596e+00,3.744971829428946464e+00,4.869754241492874947e+00,9.846841891587619244e+00
-4.026240565255085890e-01,3.549453755022820900e+00,3.609031871962379512e+00,4.684829402751228500e+00,7.255895318532539662e+00
3.395397329397420449e+00,2.942785018117560103e+00,-3.469411148715193516e-01,4.892116416309792548e+00,8.117149765385358151e+00
2.097687899447909121e+00,3.284419966055718731e+00,7.641181380692435576e-01,4.692987581789456186e+00,8.453899782260904772e+00
8.938689797211549770e-01,3.433635383695420984e+00,3.671425807342663106e-01,5.800201942397494648e+00,1.019134379606039786e+01
2.100268523556613420e+00,3.120578336650208229e+00,2.977017097827357350e+00,4.886145011413847605e+00,7.910226777617492822e+00
3.254557389153813762e-01,3.347495586631970887e+00,2.256528016425013217e+00,4.933413336892697565e+00,8.611340982390029097e+00
2.796119950473625604e+00,2.611748975342279344e+00,2.744573282742885034e+00,4.560901499852151986e+00,8.620464597995230349e+00
2.298332728526879531e+00,3.251928022595198975e+00,6.855378493538479834e-01,4.315992353432859474e+00,9.568502372723486360e+00
2.474194660914315058e+00,2.835077112351631623e+00,1.112598267341414537e+00,3.810897411458840089e+00,8.892204747748547078e+00
3.186671052252962433e+00,2.664496072235924107e+00,1.648192527296558074e-01,5.988383943677156651e+00,1.047550976393927513e+01
-2.623291375494103406e-01,2.308203432035843772e+00,-3.737173052477531510e-01,4.511684124541711860e+00,5.700398033605639903e+00
8.117755404218440773e-01,2.375812525309113354e+00,2.534770932494881723e+00,4.700421184354650173e+00,8.121200833495189286e+00
2.916082574155620222e+00,2.912250476318238412e+00,1.525337245672676367e+00,5.281327037413499070e+00,7.366854982232045934e+00
3.059931246905376767e+00,2.514784082659451414e+00,-8.613624804333901430e-01,4.235941217653960145e+00,6.621652284679515610e+00
1.870726096925840798e+00,3.986514108392920530e+00,2.229978062870917377e+00,5.722770579578830841e+00,7.793524267843146447e+00
2.363357238426961882e+00,3.217872008481641899e+00,3.216420128829294178e+00,5.913774933744424978e+00,8.478882117232210192e+00
2.480457990757082509e+00,3.416172567889466549e+00,4.312212048217276994e+00,5.590796244458677400e+00,8.383711570585774098e+00
2.873121477273587132e+00,2.686499731622854270e+00,-1.636795375411126408e-02,4.583571384835942730e+00,4.010714518496985903e+00
2.614481150565425960e+00,2.723100943775458305e+00,6.647435799851177940e-01,4.796582625277003409e+00,8.733553780826598611e+00
1.914446093532250259e+00,2.807605923830609029e+00,1.793762534563382527e+00,6.043038416145900982e+00,8.303908549329619859e+00
1.661708160010476387e+00,2.686506861752397057e+00,2.672747871851712365e+00,5.437266458418500648e+00,8.537026962114667938e+00
1.674104198150191625e+00,3.483328620326438418e+00,4.266526070674739657e+00,4.329674161691426271e+00,8.286270073246175372e+00
6.563468921138977397e-01,2.355392545188653486e+00,9.955616632156989443e-01,4.705642092804904308e+00,8.891774140705299700e+00
2.639611317775962807e-01,3.371022957707958234e+00,2.615174387389770594e+00,6.420369432538516108e+00,7.878504831847753742e+00
2.644444567355400899e+00,3.242354259341031497e+00,3.719975629833103259e+00,6.329059381705977927e+00,5.694336255955759540e+00
3.472651747910431297e+00,3.199330827516252196e+00,-7.630366843254932085e-02,4.014745113192454973e+00,6.767119198778356548e+00
1.182774609794114529e+00,3.119343294998422778e+00,1.231229161671817396e+00,4.312599866935215687e+00,9.193786330501488635e+00
2.900951706935048779e-01,2.735246149749793076e+00,8.292498643250885149e-01,5.209852868246126256e+00,8.229563763420307154e+00
1.462639467309716501e+00,3.580607990081489778e+00,-8.162506446359807377e-02,5.430932272056742782e+00,5.268091626243457171e+00
2.001676894372508286e+00,2.638248195745701796e+00,6.227893673628085436e-01,4.787742518911890066e+00,4.221773809355067186e+00
9.816088212972708948e-01,1.926359935497137910e+00,3.026195110599738669e+00,6.163274666634219301e+00,6.409366057375228465e+00
2.141827268722999111e+00,2.626015910785925556e+00,-8.227442216848790402e-02,6.009505870187693333e+00,8.298626759668785269e+00
2.419779045092024017e+00,2.317094084733427373e+00,2.516472929475536802e+00,6.017554183393185596e+00,7.256969791004790338e+00
1.980504507312985663e+00,3.855647361238108584e+00,1.676170349784984470e+00,5.754529749050690590e+00,3.089330839719201194e+00
2.925738708915035069e+00,2.618864355556126622e+00,1.370573621859437097e+00,5.074481181340723346e+00,8.345395597499752682e+00
2.311045760939487437e+00,3.749132313688968487e+00,1.398173073713524284e+00,5.183250327180056516e+00,8.093369634399644852e+00
3.714172383793512111e+00,2.993489227794295271e+00,2.506231651493486812e+00,5.425966358924285693e+00,5.642389820309272608e+00
1.673382327309150153e+00,2.384906245976833983e+00,-7.912575092343687722e-01,3.559478985702378306e+00,1.162496219575865553e+01
-1.588452466663214935e-01,3.659485847924676349e+00,-1.319298921646598899e-01,4.949421528079144039e+00,1.123733050031779257e+01
8.432733160992762489e-01,2.962406680331212794e+00,-2.137256082295377446e+00,4.763021184873791114e+00,7.891424570982888298e+00
2.523566894643602510e+00,3.689599683090276194e+00,-5.056646538085685094e-01,3.741587451407106357e+00,6.898295301865239537e+00
2.261261319894145583e+00,3.501167660710397200e+00,-3.048190786424002319e+00,4.532963191311490725e+00,8.964374859000308504e+00
2.363875475811202609e+00,3.172892758116488299e+00,-4.949528153034477018e-01,5.929988503940380795e+00,9.428125695403281270e+00
1.812855411488282664e+00,2.648530035051538611e+00,1.462470540268378194e+00,3.611222641275172229e+00,5.683789535388946490e+00
4.095604204782656410e+00,3.198517282638157599e+00,-4.125211053593611510e+00,5.656011177157488135e+00,7.378235086931958620e+00
3.012322527391281923e+00,2.688831177950349538e+00,6.561235328922133681e-01,3.179648633254538836e+00,6.662397782599718710e+00
1.938490954115080767e+00,2.479498267952606305e+00,2.139995655825600585e-01,3.544966104168442378e+00,6.650181715263400406e+00
3.044376223705121287e+00,3.788869492138756012e+00,6.147965840657636516e-01,5.518636866433382693e+00,6.502569218884076463e+00
1.164817728732296276e+00,2.894165536182850218e+00,1.833343265703613501e+00,4.976398364755149295e+00,7.575162272885234138e+00
1.641417487720562507e+00,3.465228088431713704e+00,1.312003900365067643e+00,5.172761160999873375e+00,5.768571361151763277e+00
1.233399259311482421e+00,2.452593518752808954e+00,2.982612764143494299e+00,4.680823049236090050e+00,9.341663658118161351e+00
2.454570351124628846e+00,4.709969950703553287e+00,-2.166641460408209152e+00,6.619192813658287378e+00,7.951340782917355909e+00
4.081867196250464680e+00,3.674476274380216179e+00,-5.158862155447991871e-01,5.090462169892360222e+00,6.896398128482323919e+00
2.334250170317382356e+00,2.840126724251176515e+00,-4.701545176710997254e-02,3.917067742278240061e+00,7.498604872051320314e+00
1.526357062130930142e+00,2.636587803574978128e+00,-2.131514032060530806e+00,4.488006354504258333e+00,4.737428864182998467e+00
2.316776460470172161e+00,2.967438407875092832e+00,2.659331675800502559e+00,4.965448169296680980e+00,9.075704148219468692e+00
1.767352862281310388e+00,2.644249787053634559e+00,2.944384021442796318e+00,5.721576181118646964e+00,8.607291585545683077e+00
8.720837834926387089e-03,2.696473632014517730e+00,5.637802568453096352e-01,5.509592675477832380e+00,8.985502924613509634e+00
1.038828743976876190e+00,3.442259885971358901e+00,1.466377486475381353e+00,4.238435532327712529e+00,7.347232230242977558e+00
2.025555458244479468e+00,3.876346749225256794e+00,2.463120604247420076e+00,3.627337221845483128e+00,6.805390547379065680e+00
4.198292245023540481e+00,2.769333136458314026e+00,8.993294360504964224e-01,5.554194640451258103e+00,8.160017530899114746e+00
1.199347040005245946e+00,3.575961057594680526e+00,3.398146941214993166e+00,4.466009856774359577e+00,1.209978807115278343e+01
1.792078939285320027e+00,4.029262579014779355e+00,-1.858906339616696712e+00,5.286606375959395088e+00,9.303484071622307283e+00
1.147173298876824177e+00,1.682213459659138044e+00,7.959849051201199899e-01,3.928917146061920107e+00,9.565762030278094130e+00
1.366667730890661625e+00,3.676981184244992207e+00,4.481646923509630120e+00,6.068112083619217501e+00,1.043382782361286765e+01
8.387572383988974867e-01,3.944504292379107824e+00,5.338452593278819158e+00,4.533328600238683670e+00,1.017954146906288848e+01
3.358731610073054874e+00,2.874121338419068916e+00,-1.207376911724689528e+00,5.019459910327363161e+00,5.683271660427081429e+00
2.217516968824308599e+00,2.494622214106075209e+00,3.056484631425443688e+00,4.200648992476521570e+00,1.021747238509350808e+01
5.807257298870287521e-01,3.129530396525804559e+00,1.263103997991595229e+00,4.004014998603744324e+00,7.319005156870527884e+00
2.641330484005669277e+00,3.104556126531912152e+00,-1.198392644567285448e-01,6.235404681953202299e+00,8.618101214139272770e+00
2.377938742611648948e+00,2.111089683292610708e+00,-1.737176658460601875e+00,6.252603822469570360e+00,8.925788732403916015e+00
1.536718196323254793e+00,2.606940918940014562e+00,-8.322713422240402004e-02,4.978333689816342833e+00,8.947705743873573425e+00
1.299500850754578885e+00,3.478100255070902147e+00,-7.869618625579961613e-01,5.800415324670255224e+00,5.084759493990475221e+00
8.878147291654241435e-01,2.658942090679426329e+00,2.817283756797494654e+00,4.754139270049392074e+00,7.415833583592553069e+00
2.882470121527753726e+00,3.965940490194765911e+00,2.671938647846007875e+00,5.025296463871506525e+00,3.877658951559436851e+00
2.276155516616958252e+00,2.808886025293944932e+00,-2.632014870927529948e+00,4.947371934783331149e+00,4.550834378177329498e+00
1.781030158656023765e+00,2.154412301248698647e+00,1.416682155159156409e+00,5.005302197318491686e+00,7.012927104305812342e+00
