2.058069882735471090e+00,3.056446677972707526e+00,1.517582346387017278e+00,6.163545583466544464e+00,8.026280066864735829e+00
1.575385984943509010e+00,2.631159569441758883e+00,1.752073445170597266e+00,4.620236763682627590e+00,1.026921196791496271e+01
1.797082054659275618e+00,2.000249385985677364e+00,1.630485235365195074e+00,4.474322554899470283e+00,1.063954151521071445e+01
4.869230210017687632e-01,2.728263685156704810e+00,8.849404327630837619e-01,5.856091322969142254e+00,8.161879183556544959e+00
8.736481389868298031e-01,2.676200096278773088e+00,3.078855677064570529e+00,4.590780653779125586e+00,1.276191264575915874e+01
1.184997842271605206e+00,2.793899100400756730e+00,2.546795584277841584e+00,4.663323918182968875e+00,7.839552043819200122e+00
2.366614269701524886e+00,2.787002457448999326e+00,3.722901557784151994e+00,6.171058518872661658e+00,1.040743677565553149e+01
1.413893241539144086e+00,1.876694552192797349e+00,3.480936243099791438e-01,5.234734277175148165e+00,8.463330859633273917e+00
3.537409026042556803e+00,3.773777519050915963e+00,1.893553823038532258e+00,6.573650677175377766e+00,7.378838156413421778e+00
2.140071528525743005e+00,3.936327365120445343e+00,2.169806928948325719e+00,4.330945299173597718e+00,1.145014717877173993e+01
1.372333341226910086e-01,2.910565398960264449e+00,1.348069159325837152e+00,4.530885751767635305e+00,8.537088709849959045e+00
1.545806903016752054e+00,2.478746467245476204e+00,3.075730148181231804e+00,6.429746995639021634e+00,7.496298190892135338e+00
1.347925894763787547e+00,3.151122039095748839e+00,1.994776054893962591e+00,4.460513216560109129e+00,7.659100111693891932e+00
2.103317876922552010e+00,2.716783133087835367e+00,-7.518817336742213975e-01,3.809854777522972746e+00,8.612137489536724644e+00
1.779368378017411434e+00,3.045917920945818036e+00,2.932287821006728246e-01,4.367537871599688870e+00,7.988144861810801522e+00
1.720956633429386651e+00,1.756909395685008812e+00,-1.478952948801270928e-01,5.131790570577411614e+00,8.120429421314499407e+00
1.266337986954949368e+00,4.192710965910033671e+00,1.559794972295639681e+00,5.316547140943224115e+00,7.685052954454049789e+00
1.935466419831145979e+00,3.231506907559039021e+00,1.987231529514593698e-01,5.149481708012332959e+00,6.200778412637014014e+00
5.559959341220019891e-01,3.506264951861217227e+00,-2.326316203486529677e+00,4.495682454115393689e+00,7.947678696364857132e+00
2.612340292237373518e+00,4.130414778390256281e+00,-5.095828843089456051e-02,4.168856801684973412e+00,5.115212540195763324e+00
6.764970381967907453e-01,1.540007703925702964e+00,3.292824789268723240e+00,5.994745653844804956e+00,7.703652685092269081e+00
1.338423323422756051e+00,2.474173023117616665e+00,4.785317241449419390e-01,6.997951899142357490e+00,8.170508175719925603e+00
1.853885494965622271e+00,3.124581255392749224e+00,5.272035491495026704e+00,6.895472419759409277e+00,8.629743608839088864e+00
2.248084958226752139e+00,3.373238417207848006e+00,-1.585065350612754997e+00,6.925215857254304552e+00,9.719349543281794013e+00
1.923367442620760981e+00,2.608862025011127184e+00,1.519954776111837047e-01,4.774037955329248462e+00,5.808378777599528142e+00
3.738169970153817800e+00,3.210915699696927028e+00,1.865235010309787889e+00,5.420703386152568193e+00,5.730652699481645129e+00
3.621971899787737925e+00,2.132658014085358378e+00,3.360012689341019154e+00,4.900277744611029718e+00,1.177179838830609881e+01
2.626435896823128946e+00,2.865878754323824218e+00,2.801972050726946328e-01,4.998419474872814128e+00,1.305908683605792575e+01
2.091813590225913622e+00,2.786656473724138827e+00,2.150979292707599910e-01,4.638019893114586623e+00,9.712769801903064604e+00
1.192392953491252738e+00,3.676670043966715262e+00,2.953118012525903779e+00,4.837000056639667811e+00,6.937282399989387116e+00
1.538662905781279067e+00,2.622853374200504017e+00,1.064710162701429486e+00,5.824403720758043690e+00,9.103291991716671916e+00
5.940308057315490942e-01,2.362838938158466906e+00,2.183430718424395511e+00,5.392055950019832622e+00,8.360864471177931634e+00
1.625470367264681970e+00,2.368870755913065285e+00,2.946008052440032721e+00,3.858041740036695089e+00,4.131670275055556729e+00
1.529088763656234473e+00,3.197082337652093376e+00,1.482093686722839809e+00,5.228984575856870265e+00,8.128982498297256498e+00
3.751295626427676666e+00,2.472635017832382598e+00,2.704105739079955661e+00,7.214373987990348347e+00,7.771311703071362764e+00
2.753224617503405636e+00,4.133819924453495886e+00,2.209809917002975244e+00,4.955026375394735005e+00,8.849299399125085230e+00
2.064989341476980211e+00,3.406069941911629151e+00,-1.086439382033501655e+00,5.395331372548265669e+00,8.172073894425714968e+00
1.707235741346406765e+00,3.226737043540102601e+00,1.948977470364957609e-01,3.259718634641992629e+00,1.447111642443332791e+00
2.082822847199424565e+00,2.892956075940266825e+00,1.877715168261103518e+00,4.328585345608697565e+00,5.883008395120763012e+00
2.766191480338762165e+00,3.223277582416689491e+00,-2.095277474836665377e+00,4.617819391142826468e+00,5.254043912376490155e+00
4.236849878100981570e+00,3.950141225683344803e+00,-2.023820853290225763e-01,5.162192372403038299e+00,6.517463335875095964e+00
2.326886725162056191e+00,1.417613845684210450e+00,-2.864123675391164081e+00,5.744230374838415365e+00,4.525468141692615021e+00
2.863303942681564962e+00,3.914222915586297091e+00,-4.254868503793196588e-02,3.668313885756823822e+00,7.503138246995892935e+00
2.679386601741958529e+00,2.732389148121735278e+00,8.185179977230672144e-01,4.730615462015207662e+00,6.272391054086395634e+00
2.554757625883102179e+00,3.001782920596292037e+00,1.474467277735511672e+00,4.411160711785576893e+00,9.099833673883313878e+00
3.001630427308919380e+00,3.625535474669725922e+00,7.662192099637366027e-02,4.377285230716547737e+00,6.693234953660245345e+00
3.259365148118968047e+00,3.411854637197685225e+00,-3.860016987967100022e+00,5.310641174801680187e+00,9.096046077515522299e+00
2.044151065192012950e+00,1.858557183996605744e+00,3.452412137254979640e+00,6.202511111699426039e+00,5.401680160292363198e+00
1.685862325254348093e+00,1.936747905692278282e+00,3.558934474769162026e-01,5.384791061223274333e+00,4.423892226280715434e+00
2.226707640874275196e+00,3.405586483566382050e+00,3.258016898402048334e+00,5.552813219887184459e+00,6.140179418061102012e+00
2.996691932908453815e+00,2.356153128911167016e+00,-1.139663797892052077e+00,5.940713632235715913e+00,9.144970126792081544e+00
3.215911719013196723e+00,1.846512719912283718e+00,2.429302058226570971e+00,5.819434691716989683e+00,1.014909436133488185e+01
1.457297584139100266e+00,2.746050906204624997e+00,1.856456766044721540e+00,3.898594818346404534e+00,6.855352212127286293e+00
2.912228342299244321e+00,2.718842935123877869e+00,2.647384681372025872e-01,4.980579948425480019e+00,1.091508615281772521e+01
1.827858867670557386e+00,2.178831886715048682e+00,4.842824289958958417e+00,5.112569855147219400e+00,7.771745464092682631e+00
1.664045362719044796e+00,2.215225895108097642e+00,4.194658214358923942e+00,7.014782084225101855e+00,8.228900590017019567e+00
2.541486776464118691e+00,3.205536408524107372e+00,2.260621713406242073e+00,5.754420165667256448e+00,7.456386875292666971e+00
2.932111213491107371e+00,1.649257301038314028e+00,1.049009562975406595e+00,5.063741067741040602e+00,6.960179968696972530e+00
1.429747352472736432e+00,3.929681569838659794e+00,1.854982387712835301e+00,5.302655625019595753e+00,8.489694639741761861e+00
5.013946216005764622e-01,3.470451776682804912e+00,2.081374786699393020e+00,3.277593848183875558e+00,9.072857852093896724e+00
1.949654355980957599e+00,2.805464634945727731e+00,6.704633846209850923e-02,3.048881623655228079e+00,7.612224456783657445e+00
2.553024773788735047e+00,2.983721294904359222e+00,5.871894798385544068e-01,4.689678799564192424e+00,2.966262307134786447e+00
2.083497886682452727e+00,2.357963682619375945e+00,3.398695820185438699e+00,6.075680269557685698e+00,1.203317627063371020e+01
3.577523512408967932e+00,2.262023101117547785e+00,2.592615800381004920e+00,5.466057855355051842e+00,6.208814975986975071e+00
1.669225796808860185e+00,3.264115466578576097e+00,1.479750814966616757e+00,4.849209671457781035e+00,1.159697732997905639e+01
2.795154831998297063e+00,3.637479658432754448e+00,-2.919177253381208814e-01,4.970151599316234403e+00,9.901318549495693233e+00
1.215199849518096453e+00,3.904063708198155958e+00,2.233571092719336404e-01,6.618443920749193410e+00,2.993837781025586509e+00
7.368785129006154566e-01,2.909167658094235165e+00,2.371585184628941079e+00,6.092321584498134435e+00,7.990220497055886106e+00
2.666654986042773512e+00,3.433330163884738440e+00,1.570458679376573130e+00,4.702327136088371162e+00,8.469609137567383428e+00
6.073677949653550900e-01,4.383467213630845905e+00,8.729225829065245801e-01,4.725841133688208018e+00,9.481725940266985120e+00
6.994375352969730564e-01,4.602534823780732864e+00,2.184748771014765722e+00,5.069514481814762163e+00,9.107995413766065695e+00
1.394977840915664347e+00,2.735571309905367787e+00,-1.833350477569487769e+00,5.362595635952501105e+00,9.080343720002751695e+00
5.114354955668232172e-01,4.582532424773520852e+00,2.918277999430302749e+00,3.976752613786390000e+00,8.543855359406771655e+00
2.558542957995939116e+00,2.887159807878548090e+00,9.043031647629162784e-01,2.710950231153404388e+00,8.765177186605463078e+00
1.722645708534348508e+00,2.502705031164616845e+00,3.793709341976935212e-01,4.552363382695700622e+00,1.113387430068382145e+01
7.063152401477814646e-01,3.398438433615336152e+00,1.963778325286502646e+00,6.848185868344459415e+00,8.962691640722267650e+00
1.111564818620631279e+00,2.964435072148810857e+00,2.017588869790859718e+00,4.493206613874272115e+00,7.668951984685036471e+00
1.013479923745504330e+00,3.822784271162597669e+00,2.612004462766487123e+00,6.200737172723148838e+00,8.018139730095814599e+00
1.928382355563375228e+00,3.465847921279007871e+00,2.477474132350704572e+00,5.999636247711011450e+00,9.181832568012300300e+00
-4.145909345801972457e-01,1.903921786995404819e+00,2.942559277985028032e+00,5.621759518493385954e+00,7.929850527878407718e+00
1.305650988880856733e+00,8.580900058858649260e-01,6.055274223673758893e-01,4.898429674984346782e+00,6.516933956013450491e+00
6.086109884334993669e-01,3.382246505543225368e+00,-1.187863151591288524e-01,4.973929691710142542e+00,6.051723214698252917e+00
2.329647799282374976e+00,2.286530389417500864e+00,6.108110404422095741e-02,4.160806326460467552e+00,8.558189654164456428e+00
2.598544479991663714e+00,3.642086326971318400e+00,5.852508093025526881e-01,4.131502105862590035e+00,9.828653608873606728e+00
2.147175398035668259e+00,4.118857392907904647e+00,2.965114216973651295e+00,5.525911075466032329e+00,1.044373449018608468e+01
1.898561009296267033e+00,2.307680084975264556e+00,-1.449029388259780671e+00,5.726060411721342724e+00,9.686378492353451719e+00
-6.349808422200045044e-01,3.712694381967610813e+00,3.884782723101233293e-01,6.733351549123887558e+00,6.631585519047336064e+00
2.028053414090014606e+00,3.112070335566854862e+00,1.434968541099822081e+00,4.502681289117838048e+00,9.533627414598583982e+00
1.123689873777310222e+00,2.584979813674821436e+00,2.306264540975738075e+00,5.490520783736516641e+00,6.122390443211506827e+00
1.734522552087153890e+00,4.113043867027816880e+00,-5.483755371263123735e-01,6.276404928793176907e+00,7.766273807133430296e+00
1.672422089689967528e+00,2.634673888967779654e+00,8.350922695388728334e-01,6.793092000973363298e+00,5.468227022954209815e+00
8.417525135830170591e-01,3.868185610145620679e+00,1.202147074977928165e+00,4.375816498938528198e+00,1.048915343313368531e+01
2.580053210652110796e+00,4.119969290320742772e+00,1.098890183428398615e+00,3.718664349761420240e+00,8.843041083518128787e+00
2.239755727223052162e+00,1.522889018471854872e+00,1.587589308951045552e+00,4.821604502366997558e+00,9.735140209419860469e+00
1.649115081618088396e+00,5.085643494974379841e+00,8.356207833117823558e-01,5.412075571568001564e+00,7.762599379176021053e+00
2.892098483623425142e+00,3.958925084518884141e+00,-1.016985681973099354e-01,4.729525952369304953e+00,8.568439385846525980e+00
3.578298835820523216e+00,3.742510167886435202e+00,3.883795788524090353e-01,5.687926827272786312e+00,5.981283012376609420e+00
8.918260674291755841e-01,2.457528828262566911e+00,1.025509683896241864e+00,3.816717069080115543e+00,5.558499875670361412e+00
1.974068953024287643e+00,2.817811930068028214e+00,3.164913886770665652e+00,5.956892653576335128e+00,6.069034696622759739e+00
8.893722843910454312e-01,2.029958962780607390e+00,1.659140936561005919e+00,5.819108598146630840e+00,1.137427493198175732e+01
2.750834177697903726e+00,2.103632042866987018e+00,1.108688880376072383e+00,5.412113391144421470e+00,8.685796980133293488e+00
2.500167032153949087e+00,2.367175990351051862e+00,1.465151036122160022e+00,6.052395067084013647e+00,7.403876924421908257e+00
1.482739115234698035e+00,3.416548775827351392e+00,1.747297967355499360e+00,5.497058654753061546e+00,7.057921129200394716e+00
1.440790510181692907e+00,4.302935649012127328e+00,3.818750987134470698e+00,5.380261617727909673e+00,6.016929053689660023e+00
1.246629379134323479e+00,3.953156821160600742e+00,1.412008450460839670e+00,3.813742247883369352e+00,1.043363374241710062e+01
2.925812693058806424e+00,2.652631872094505461e+00,3.388670322950505742e+00,4.230353073294137900e+00,9.833739597833563550e+00
1.751479680995199795e+00,1.460226945820706668e+00,1.501171062404135892e+00,3.788396271601262466e+00,8.846729390950480720e+00
1.850165482753375779e+00,3.167583964814264519e+00,2.270401959307747131e+00,3.760695114368756808e+00,8.834060786473047600e+00
7.415846222269335541e-01,2.479985724545899384e+00,1.918441800964574728e+00,5.081404334746970619e+00,1.042585336719584355e+01
2.312619875838664019e+00,1.741760433542554276e+00,3.812188955906744336e+00,4.810698262734766750e+00,1.012073501003825626e+01
4.690276936006300801e+00,3.316805261567088436e+00,-4.832266351447327413e-01,4.734594795687828039e+00,1.073473447671915437e+01
2.289696292114228093e+00,3.410980404076198624e+00,-4.493863123640473578e-01,5.530466405987770173e+00,6.128397856611796257e+00
5.771969934009324454e-01,3.605712897067061551e+00,1.594517460503806383e+00,5.032589797435574219e+00,6.805506662021512554e+00
2.246785715483980983e+00,2.811723461043107442e+00,2.438488168914727083e+00,4.986255037680848545e+00,1.025278749879995388e+01
5.642271189095569017e-01,2.704804039163703600e+00,1.243890528814025620e+00,5.376094249747710663e+00,1.004493597069127020e+01
2.148573127138381889e+00,2.854473093609712908e+00,6.801924155058933774e-01,4.562999897839300267e+00,1.004565631900312184e+01
3.069274311649341502e-01,2.876735030593774667e+00,3.353853383368628815e+00,4.117242096550295827e+00,8.253337942246188774e+00
2.719188481026581172e+00,3.153850217787554033e+00,1.710288504985035818e-02,4.959982599783014479e+00,8.478350017835170505e+00
3.141772830607351352e+00,4.190976191981604870e+00,2.279990540249955622e+00,4.582481652189977162e+00,7.387750580342727247e+00
3.551936275590588998e+00,3.084519263367555997e+00,4.049689870559274318e+00,6.361645829419959597e+00,7.929164890596872795e+00
3.383630114304406966e+00,3.460091367185001321e+00,1.626221114042127436e+00,4.800040382677474682e+00,1.057000135374960692e+01
1.241907745610454805e+00,4.470825129675408682e+00,-3.619915918164871016e-01,4.195406602929129036e+00,8.575918045350098495e+00
2.442662741562592998e+00,2.760131794592225241e+00,4.845228092599577430e+00,4.872226662441843992e+00,8.455458257782879627e+00
2.911097901337598159e+00,3.516267684064027677e+00,-3.289750802618964798e-01,6.408126803325408183e+00,8.761547344090725886e+00
9.259143827598714793e-01,3.207867506610577735e+00,1.443431744714378295e+00,6.301130624366257926e+00,4.890010622281616648e+00
2.201761909369204684e+00,2.399589365119735973e+00,2.297191649667989388e+00,4.121318296613083021e+00,1.182134852531212132e+01
2.762863223142638436e+00,1.208291550233467238e+00,2.941366321119927463e+00,5.080940205671013565e+00,6.998733894469511441e+00
7.118128025776206957e-01,1.317834351313782459e+00,8.994949621021581798e-01,5.210526308633976811e+00,1.199335614716874510e+01
1.047038175368164126e+00,2.755146012386422871e+00,2.020253317686226069e+00,6.880154699896142922e+00,7.951765283993314171e+00
2.778174500518250323e+00,2.568002063842252713e+00,-1.800698879785388229e+00,5.259749519209877988e+00,9.197458272249599887e+00
1.993668930440051001e+00,2.711364904647536100e+00,1.094254259775569560e+00,6.666277532707709064e+00,7.084943389807714098e+00
2.524486809568528223e+00,1.999011765600230639e+00,-2.019458897601624781e-01,4.900217954023286637e+00,1.102083943220953444e+01
3.364271795423829037e+00,3.160599823168241063e+00,-1.673549896866651121e+00,4.771819062039223347e+00,8.209717260012649120e+00
2.482039330491254692e+00,3.147059815097499769e+00,2.745058827800249013e+00,6.208517664066566688e+00,8.035409293631145644e+00
1.212934154979989465e+00,2.491082325218870963e+00,3.312415130042066114e+00,4.937741375606146121e+00,9.059428680579829418e+00
2.751999266124995902e+00,3.535818481999774221e+00,1.373485430823742970e+00,4.696699481249530628e+00,1.008284338533633928e+01
1.833112089969088254e+00,1.838127804884056138e+00,-7.356011368574453257e-01,4.349888585219464865e+00,6.076038959226686131e+00
1.183771889439351188e+00,2.252720341320845421e+00,4.818817889717182723e+00,4.790740818777941890e+00,5.471035581552611049e+00
4.094065189506192581e+00,2.822048241105111099e+00,3.642045077606946846e-01,4.649704993230887595e+00,9.341706834165798057e+00
2.080152532344038185e+00,2.081863824255222983e+00,2.445367901824667456e+00,6.183773620425818685e+00,8.548348998992427283e+00
1.062704930705125950e+00,3.872042968730474044e+00,7.850296401294887261e-01,4.291021948314019951e+00,4.731163013281239671e+00
2.635738779849062574e+00,4.056859225784374523e+00,3.077921441255099033e+00,5.138994652659249596e+00,9.792286393488973673e+00
3.682027994433138662e+00,3.166833546864704196e+00,1.509697696051806481e+00,4.959681217085755378e+00,6.877199489476883087e+00
2.593634172297897500e+00,2.006968248603065330e+00,2.465935715294483854e-01,2.509075564359091626e+00,8.908822075905334259e+00
2.790152875914055919e+00,3.465835604374744694e+00,1.120421910039675062e+00,5.842515827970065523e+00,1.018613102129684478e+01
2.105253846699018716e+00,1.192201263530533906e+00,8.337482276035363959e-01,5.739916579663369767e+00,9.753930875649741594e+00
1.841421438385107523e+00,2.621736446441551127e+00,3.240494876836779614e+00,4.660431043526905626e+00,6.765301730476878106e+00
2.870907451234827601e+00,5.264526832753695373e+00,2.119304862420174018e+00,2.808644223464690892e+00,7.934362983286776583e+00
1.805241071716359613e+00,3.310559626481424988e+00,1.581728912570101953e+00,4.189619975917084460e+00,9.729056964363001825e+00
2.075474485412664993e+00,2.186896941831877772e+00,4.681920098723646451e-02,5.464616922672216326e+00,1.031059563211580965e+01
1.473365155120077485e+00,3.627037349989362003e+00,-3.473038442842586448e-01,5.635405024867013779e+00,9.108130405952536535e+00
1.314515619476332553e+00,2.799615501693334174e+00,2.035839367474227668e+00,4.521390426403550933e+00,1.087639014601255916e+01
1.731612351215098267e+00,3.732093242711069347e+00,3.324565066266635505e+00,5.968893415766724608e+00,9.746037360052797638e+00
8.116540354846457639e-01,2.741992392218239427e+00,-2.813603958818235995e-01,4.742308379310290256e+00,8.988361117507485787e+00
2.248578979683362178e+00,3.948928423943435018e+00,-1.017781879889073871e+00,5.002652953122830759e+00,6.658606051106129797e+00
2.102451617222462321e+00,3.713380026549818247e+00,3.723144948588458458e+00,3.823604730591112499e+00,8.552443966583082258e+00
1.958993123015038806e+00,3.151232018760623088e+00,1.161082604242251071e+00,6.358814850404752583e+00,9.415302426328707952e+00
-2.475823134718933005e-01,2.788388433649830134e+00,-2.680687817585221122e-01,5.116814796615617666e+00,9.976861456746153323e+00
1.489223523667200677e+00,3.180912693485023368e+00,-9.777477291512373103e-01,3.480087034127564927e+00,7.982107381698939186e+00
2.249242641272321652e+00,2.865065883755395504e+00,2.957002753725004318e+00,2.666428875501299256e+00,7.812282750443494628e+00
2.369196714463797537e+00,2.944095806929728720e+00,3.416240440040715587e+00,5.219551816802482591e+00,1.009340356862393406e+01
2.179196620518523364e+00,3.494869534604123196e+00,3.809561567888362532e+00,5.099748355008813405e+00,1.044248127726017827e+01
1.962716587723019934e+00,2.436761072929729988e+00,1.997963482968615256e+00,5.278027984552322138e+00,8.108056457600161693e+00
3.966901339967987550e-01,2.433406994096463549e+00,1.131643322636701532e+00,4.626392275827033274e+00,6.702750872282933869e+00
2.339372038902565620e+00,2.994626979358232521e+00,4.383705711642539526e+00,5.004385169776524478e+00,8.047655859256646949e+00
1.868865185427204700e+00,2.486067402949445615e+00,2.997720449346279459e+00,4.827590300138422386e+00,8.388813159407719766e+00
2.485189792448713408e+00,1.945773348692081406e+00,-1.768013029883033216e+00,5.041451991357947193e+00,9.182442292689978913e+00
2.598750697757402417e+00,3.615419457888696009e+00,9.771803719629681417e-01,5.774711069502318495e+00,1.853647294977391446e+00
1.913969113493481977e+00,2.812139401244000858e+00,4.902411734715423464e+00,5.293472036343530363e+00,1.077943902701569989e+01
2.325292046566489024e+00,1.892179019749347990e+00,-5.803233937182672442e-02,4.334219979832928615e+00,4.685777920215636883e+00
1.664856770390951590e+00,2.720949866412945894e+00,1.410980015077887728e+00,4.479395321870126345e+00,6.366455770123808477e+00
1.677550796249761111e+00,2.898279292397807350e+00,4.112980442085910626e-01,6.196325140854463953e+00,5.054403642635136862e+00
1.617625874805250108e+00,1.349437989346389921e+00,3.084816163788508980e+00,3.255642944740922751e+00,6.512325048102665548e+00
1.046629067182907491e+00,2.040074743405701163e+00,-3.261190816020587135e-02,5.028191604874911569e+00,5.511131123576786806e+00
2.233575598922508565e+00,1.716114333385601043e+00,1.098314389338726382e+00,4.986887838970267772e+00,8.753380605431438255e+00
3.235244650474166761e+00,3.783772601861668416e+00,-1.635179735332046302e-01,4.536241005098452739e+00,1.069256866297854636e+01
1.421468400250289310e+00,2.899509682481702821e+00,7.164640250604186189e-01,4.026464364241507887e+00,6.332083822680123930e+00
1.498462630957422270e+00,3.786837794146447500e+00,2.715021501229369694e+00,5.083692767626420306e+00,6.730473182824803224e+00
2.722863516243966053e+00,3.395459378004274331e+00,1.216480939539779982e+00,5.400140564655997899e+00,5.696454828895953781e+00
2.039498485331622035e+00,3.338258483857922343e+00,9.753212469274915586e-01,6.484794904875188060e+00,9.299314236081780649e+00
3.541278765854704247e+00,2.519602553517760413e+00,-4.838847102929435540e-01,4.606310256076844745e+00,5.765695688267594932e+00
2.989471595301269602e-01,3.201501871090369100e+00,-1.337058174239002195e+00,4.225858997483381785e+00,7.818254358469909349e+00
9.662586923354445911e-01,2.057472523843124179e+00,1.572263020280516788e+00,5.001293983018966216e+00,6.370149593062205184e+00
1.236292363301774166e+00,2.488068692174731922e+00,1.755454558881199389e+00,5.533202834380821500e+00,7.274432862111919640e+00
4.176425962715681450e+00,2.530763673129974300e+00,1.508718100469630397e+00,3.687323695573772486e+00,8.577229581393233104e+00
2.431612099927319637e+00,3.140320497316832604e+00,-1.968705937805879991e+00,5.585813630900597460e+00,9.274478651100354298e+00
1.556234818693820854e+00,1.730836416374489151e+00,2.076005727649832711e+00,5.814701577315060987e+00,5.479845042024122037e+00
2.029995868238615664e+00,2.018767348377342508e+00,1.369034662367326627e+00,4.941034950066865328e+00,5.969671776608263869e+00
1.684329130329523583e+00,3.139843376427732480e+00,2.959808357158070891e+00,4.971820879096076951e+00,6.544839017198337494e+00
2.977845704771979740e+00,4.038971602183964116e+00,1.198687434591691581e+00,5.253063041424562485e+00,6.576850034810663104e+00
2.018294873913410115e+00,3.259149838162439305e+00,1.284163224128178848e+00,4.450628233759752028e+00,9.055826992556943011e+00
2.817962833746869400e+00,2.686910480948317304e+00,4.331474971078397296e-02,4.956319408067257903e+00,6.871055184434119667e+00
2.702341100366185245e+00,2.965661076152618314e+00,-6.394045298113431031e-01,5.646882044631163389e+00,6.367564304967466171e+00
1.768729435700980401e+00,3.054948234871506241e+00,5.331241687079062430e-01,4.732392463343026101e+00,3.520562636819815516e+00
1.886310419914706715e+00,4.384451558649050895e+00,3.302319131090539539e+00,4.062447691674433869e+00,7.268347933633853231e+00
2.127940518609640730e+00,2.948488748911655577e+00,3.850042329940421393e+00,6.222045259027754405e+00,8.822259649693407368e+00
1.200590300319860582e+00,3.663838880858044877e+00,-1.108628217391394166e+00,5.342246133460185398e+00,9.655004491358262442e+00
1.761388043765682587e+00,2.943708488322410499e+00,1.612307364853537095e+00,5.947588826893335678e+00,9.330585652781698158e+00
1.910536762499742469e+00,2.433636376243581534e+00,9.639364832368505498e-01,5.476918858335508844e+00,6.775783421072368640e+00
9.767358289136547356e-01,3.218795868384441317e+00,1.174867848133828163e+00,4.232182258054430157e+00,6.497333329421275394e+00
2.937537923379372806e+00,3.743753602284718429e+00,2.285166512658068250e+00,6.423125377750711351e+00,1.048361466706843359e+01
8.682807168478157145e-01,1.823224950656150201e+00,-5.955250199393162802e-01,4.979251061327672367e+00,3.093180101289537909e+00
1.289297913971728216e+00,2.228693568356178378e+00,-5.883678243599670399e-01,4.355967878784149150e+00,1.025056531092216616e+01
8.304991380543567114e-01,2.864425885286095763e+00,1.447396183974908546e+00,4.299275141880838369e+00,8.249976621924382414e+00
3.065437144433983629e+00,3.327674203040482226e+00,1.458135395153035141e+00,4.923228168024166962e+00,6.174795305626605391e+00
1.319606256143412981e+00,2.346529416391542000e+00,6.089897101868293472e-01,5.527206351746242419e+00,8.997263094884420553e+00
2.742273430768800146e-01,2.540622949364120142e+00,6.539451400908666834e-01,5.321730319647177687e+00,6.486648734841756081e+00
2.813199599673041007e+00,3.440452019251535098e+00,2.420949128788404181e+00,4.489711342266197391e+00,1.020918919379168877e+01
3.441866618292323210e+00,2.055936488609852120e+00,-1.542836236330424882e-02,4.653893246958277885e+00,1.129759242334366753e+01
2.672272202160417720e+00,3.740827878222518166e+00,7.146916944052739140e-01,5.935460329280477509e+00,1.117473327839370967e+01
2.138664955435651382e+00,3.610464587389580871e+00,2.135120011476319135e+00,4.414060598062452101e+00,7.717330230429620741e+00
1.140466073242339284e+00,2.545746613835404570e+00,1.476533412782266019e+00,4.707111463227865222e+00,6.367922384330792163e+00
1.247749441834469231e+00,3.466697789137286101e+00,3.449018049296868949e+00,6.520029505839284312e+00,6.389686748827355878e+00
3.229615083829076028e+00,3.915078033749042508e+00,9.300466258339910031e-01,3.627790395594356898e+00,6.031255661352054709e+00
3.150754353098115246e+00,3.222440983315719709e+00,9.531181066461303919e-01,5.231807050121273228e+00,6.790941729377665048e+00
1.391974988729283602e+00,3.607809882382125188e+00,3.958314752712588369e-01,4.435658494203527979e+00,3.866968873629770265e+00
2.806157916159957910e+00,3.090983455986188844e+00,1.241610451330990017e-01,5.170591665052482355e+00,8.764983233389264328e+00
2.217132852480015792e+00,3.011715249888128110e+00,2.474187864556495864e+00,6.093832852426245950e+00,9.119226847854175588e+00
1.626538929674434364e+00,2.948522003545547499e+00,-1.080525487474503166e+00,5.386615321962517022e+00,7.619434646288343771e+00
1.167969565311505420e+00,2.296916763643813031e+00,5.232558688978969919e-01,6.078009077840372143e+00,6.406122182694146794e+00
2.286866300983587674e+00,2.471537871126020747e+00,-3.110310212056901946e+00,4.200066930159549017e+00,8.040860065922538880e+00
1.811083764359435744e-01,2.978211295399815661e+00,2.233411175448479113e+00,6.000421516744109951e+00,6.869818710926019811e+00
4.269485980541072312e-01,3.698872258306043825e+00,1.953333359503279798e+00,4.660673611088755663e+00,7.404666208509801173e+00
4.015665680904784374e+00,2.576431278084508669e+00,2.490695957069966049e+00,4.495177469376234747e+00,9.080562479874158655e+00
1.928017976021606961e+00,4.044144673175608773e+00,-6.189488704037977573e-01,6.534110894314555829e+00,9.149933464280845641e+00
4.628909417685749261e+00,2.424555702689686676e+00,8.927516363353324991e-01,4.192399501268798900e+00,5.577140959608927417e+00
1.756683050962216219e+00,3.456111867030135620e+00,1.129274449783970624e+00,4.667880282349189613e+00,9.781392610605767146e+00
2.173276494269491543e+00,2.073747128874655843e+00,-1.793914708019301418e+00,5.075158552789778454e+00,6.842792110178686826e+00
2.923207076952675898e+00,2.386637821147801208e+00,-1.816425652778504318e+00,5.220845076427356624e+00,5.735190247296813482e+00
1.821447001279158151e+00,2.664666429478338650e+00,-4.411095406797982399e-02,5.244444666359241225e+00,3.084922481882969691e+00
1.478295093177041331e+00,3.157272844832048175e+00,3.136777349458994113e+00,5.654062170288960409e+00,5.428164256212852479e+00
3.431961973391187470e+00,4.323225048045889807e+00,4.377896846995730229e+00,5.338020032477142074e+00,8.047928912969391391e+00
